customer_id,Recency,Frequency,Monetary
9592,1.0,0.0,0.15069552413716444
9593,0.547945205479452,0.0,0.08861431721718986
9594,0.043835616438356165,1.0,0.19490319473166365
9595,0.12328767123287672,1.0,0.1867890895268624
9596,0.6082191780821918,1.0,0.42186623047461946
9597,0.2547945205479452,0.0,0.40997844197653166
9598,0.27945205479452057,0.0,0.1616261693272277
9599,0.07945205479452055,1.0,0.7854475794223107
9600,0.1452054794520548,1.0,0.4564215053291269
9601,0.32054794520547947,0.0,0.10370218914798462
9602,0.8904109589041096,0.0,0.3464899942502789
9603,0.263013698630137,0.0,0.10395193836957667
9604,0.7808219178082192,0.0,0.28148727033706533
9605,0.7123287671232876,0.0,0.3341260355330018
9606,0.6027397260273972,0.0,0.32710492623478343
9607,0.6876712328767123,0.0,0.031299615358753766
9608,0.6,1.0,0.2894778731795408
9609,0.030136986301369864,1.0,0.7651479078013695
9610,0.6986301369863014,0.0,0.20951352419479888
9611,0.810958904109589,0.0,0.28601912091018494
9612,0.7671232876712328,0.0,0.2900775457610558
9613,0.5397260273972603,1.0,0.6580555788075435
9614,0.10136986301369863,1.0,0.542858750348208
9615,0.2876712328767123,1.0,0.2637639952190863
9616,0.9232876712328767,0.0,0.031556911946932394
9617,0.26575342465753427,1.0,0.2934930722035977
9618,0.1917808219178082,0.0,0.08536071609414171
9619,0.41643835616438357,1.0,0.5459312146731783
9620,0.27945205479452057,0.0,0.2025246627356322
9621,0.5123287671232877,1.0,0.39973186264890603
9622,0.6246575342465753,1.0,0.18834659154063707
9623,0.23013698630136986,1.0,0.11200223402050959
9624,0.0136986301369863,0.0,0.5961335527101219
9625,0.1506849315068493,1.0,0.9429364196116262
9626,0.8849315068493151,0.0,0.041281350731614264
9627,0.16164383561643836,1.0,0.46070292055641926
9628,0.2136986301369863,1.0,0.42818063181064064
9629,0.29315068493150687,1.0,0.2259455135022388
9630,0.29315068493150687,1.0,0.5120963702655712
9631,0.7835616438356164,1.0,0.5968100712059731
9632,0.1863013698630137,1.0,0.7554763005827938
9633,0.4849315068493151,0.0,0.17823449256309937
9634,0.27945205479452057,1.0,0.8173002109145897
9635,0.33424657534246577,0.0,0.027919767376439312
9636,0.9315068493150686,0.0,0.5048721681937505
9637,0.12328767123287672,0.0,0.2376953910290628
9638,0.40821917808219177,0.0,0.21304569175731508
9639,0.0273972602739726,0.0,0.1935844639517188
9640,0.3917808219178082,1.0,0.729252632315628
9641,0.30684931506849317,1.0,0.6763291255621071
9642,0.9260273972602739,0.0,0.4290170172532799
9643,0.473972602739726,1.0,0.6473781134602479
9644,0.4191780821917808,0.0,0.4169727924295795
9645,0.09315068493150686,0.0,0.17949421665882195
9646,0.8547945205479452,0.0,0.014031240608674528
9648,0.27123287671232876,1.0,0.07173840552961241
9649,0.6767123287671233,0.0,0.3018932912144536
9650,0.2,1.0,0.06436531449876565
9651,0.4575342465753425,1.0,0.2192166931281913
9652,0.31232876712328766,1.0,0.4781551766015168
9653,0.6136986301369863,0.0,0.05634726668688445
9654,0.1589041095890411,0.0,0.14040160223731388
9655,0.20821917808219179,1.0,0.51643336155591
9656,0.7616438356164383,0.0,0.14300201308850588
9657,0.9643835616438357,0.0,0.5436656324487361
9658,0.07945205479452055,0.0,0.09524639407408217
9659,0.29863013698630136,0.0,0.4707031812836286
9660,0.6547945205479452,0.0,0.20020762119355423
9661,0.7342465753424657,1.0,0.33461592823689396
9662,0.8,1.0,0.5158679951861522
9663,0.3835616438356164,0.0,0.10054121479668078
9664,0.7342465753424657,0.0,0.0792281376804335
9665,0.2356164383561644,1.0,0.521609482785829
9666,0.2602739726027397,0.0,0.09077217793671463
9667,0.6767123287671233,0.0,0.3326995832481395
9668,0.0958904109589041,0.0,0.34016804554767116
9669,0.038356164383561646,1.0,0.23675128408150603
9670,0.4602739726027397,0.0,0.6248478519508569
9671,0.15616438356164383,0.0,0.033482862674978825
9672,0.13424657534246576,0.0,0.04423854618508063
9673,0.21095890410958903,1.0,0.37600088372801477
9674,0.5287671232876713,0.0,0.14745152875340828
9675,0.6493150684931507,0.0,0.0236026736889195
9676,0.2,1.0,0.9374590898424794
9677,0.06301369863013699,1.0,0.4253935951674897
9678,0.9780821917808219,0.0,0.06726213101953943
9679,0.9232876712328767,0.0,0.18030933225017184
9680,0.12054794520547946,1.0,0.09246759092175301
9681,0.7123287671232876,1.0,0.33106592144426394
9682,0.12876712328767123,0.0,0.044068387374765164
9683,0.3452054794520548,1.0,0.5335171688867358
9684,0.263013698630137,1.0,0.7323854755732909
9685,0.5123287671232877,0.0,0.16390959078178366
9686,0.06301369863013699,1.0,0.18373171993506515
9687,0.452054794520548,0.0,0.29568112238946875
9688,0.1726027397260274,0.0,0.056733554631269965
9689,0.7013698630136986,0.0,0.24051536163550055
9690,0.9863013698630138,0.0,0.05801111795710624
9691,0.5287671232876713,0.0,0.33504887262926913
9692,0.9863013698630138,0.0,0.17568622715377824
9693,0.4191780821917808,0.0,0.21616755702721577
9694,0.9068493150684932,1.0,0.16848672555442268
9695,0.11232876712328767,0.0,0.026720422213409332
9696,0.4246575342465753,0.0,0.33265704354556064
9697,0.4575342465753425,0.0,0.11152263318014465
9698,0.038356164383561646,0.0,0.4161219983780022
9699,0.6547945205479452,1.0,0.6456511387603929
9700,0.4465753424657534,1.0,0.888831406925189
9701,0.5397260273972603,0.0,0.04219938495823561
9702,0.38082191780821917,0.0,0.023323421125216296
9703,0.12328767123287672,0.0,0.06411282078023302
9704,0.536986301369863,1.0,0.14772666457170064
9705,0.9726027397260274,1.0,0.5742187446396543
9706,0.3315068493150685,1.0,0.51350635556879
9707,0.5342465753424658,0.0,0.4649376793357219
9708,0.4410958904109589,1.0,0.3848292442615999
9709,0.11506849315068493,1.0,0.09638124355900872
9710,0.5041095890410959,1.0,0.21644749571515412
9712,0.2136986301369863,1.0,0.30473247329947534
9713,0.9863013698630138,0.0,0.040663838919985554
9714,0.09041095890410959,0.0,0.31793007296245107
9715,0.3643835616438356,1.0,0.34580387001513585
9716,0.06301369863013699,1.0,0.6459955731264347
9717,0.057534246575342465,0.0,0.12992174066973958
9718,0.9452054794520548,0.0,0.6781665662638201
9719,0.4904109589041096,0.0,0.5931118615785522
9720,0.8191780821917808,1.0,0.15723566034654762
9721,0.16712328767123288,1.0,0.6074024571481107
9722,0.4191780821917808,0.0,0.2912638545636181
9723,0.663013698630137,1.0,0.21830689239239168
9724,0.7863013698630137,0.0,0.19691216649216237
9725,0.7808219178082192,1.0,0.5022100061613956
9726,0.41643835616438357,0.0,0.0707201971646602
9727,0.8657534246575342,1.0,0.14528131779765097
9728,0.049315068493150684,0.0,0.3237833988124561
9729,0.8246575342465754,0.0,3.5678460227436455e-05
9730,0.8136986301369863,0.0,0.15428944288084354
9731,0.46301369863013697,1.0,0.2966314044551418
9732,0.2,1.0,0.6293735274058603
9733,0.03561643835616438,1.0,0.1772581377764909
9734,0.07123287671232877,1.0,0.41362656453478713
9735,0.7972602739726028,0.0,0.425768905124113
9736,0.9452054794520548,0.0,0.26133237092973943
9737,0.9863013698630138,0.0,0.04422550982461291
9738,0.9643835616438357,0.0,0.3053863496955666
9739,0.1506849315068493,1.0,0.4999787301487104
9740,0.2493150684931507,1.0,0.30350088029739364
9741,0.3232876712328767,1.0,0.6668873699623042
9743,0.8958904109589041,1.0,0.07572890408120415
9744,0.36712328767123287,0.0,0.3936020287321384
9745,0.09863013698630137,0.0,0.5230572049219808
9746,0.46301369863013697,1.0,0.5677581988415478
9747,0.7424657534246576,1.0,0.12254041614807107
9748,0.5726027397260274,1.0,0.7572499317306385
9749,0.5698630136986301,0.0,0.3063386901339451
9750,0.6438356164383562,1.0,0.8042871786708674
9751,0.06575342465753425,0.0,0.003134901630368407
9752,0.2821917808219178,0.0,0.2561713444329937
9753,0.12054794520547946,1.0,0.5134260790332783
9754,0.32602739726027397,1.0,0.42219488398325294
9755,0.9095890410958904,0.0,0.5759697336877393
9756,0.8328767123287671,1.0,0.634041230577538
9757,0.09041095890410959,1.0,0.16086525755045414
9758,0.673972602739726,0.0,0.026021947742033747
9759,0.21643835616438356,1.0,0.7578681296665022
9760,0.38904109589041097,1.0,0.30381375294861884
9761,0.9178082191780822,0.0,0.32394463800771467
9762,0.8438356164383561,0.0,0.08980268439245755
9763,0.20273972602739726,0.0,0.5514359894117307
9764,0.2767123287671233,0.0,0.6768354852476427
9765,0.9753424657534246,0.0,0.2512902566241864
9766,0.6767123287671233,0.0,0.08213455994049929
9767,0.22465753424657534,1.0,0.7577192407074763
9768,0.31232876712328766,1.0,0.7439796028987375
9769,0.5424657534246575,0.0,0.3343051139583742
9770,0.3589041095890411,0.0,0.3311112056437834
9771,0.2547945205479452,1.0,0.48103827063758775
9772,0.0821917808219178,0.0,0.12198740001454579
9773,0.23835616438356164,0.0,0.2588280174714675
9774,0.11232876712328767,0.0,0.5975949973309767
9775,0.7452054794520548,0.0,0.27891293220680874
9776,0.13972602739726028,1.0,0.22780971304912237
9777,0.3561643835616438,1.0,0.4676773734066479
9778,0.4657534246575343,1.0,0.6683934126584432
9779,0.06575342465753425,0.0,0.10634376745328519
9780,0.3972602739726027,0.0,0.24481667446561212
9781,0.5780821917808219,1.0,0.2852630120030573
9782,0.8383561643835616,0.0,0.1587602283970354
9783,0.8904109589041096,0.0,0.043688274548495935
9784,0.2,1.0,0.4027274810595404
9785,0.5917808219178082,0.0,0.459896038455891
9786,0.2054794520547945,1.0,0.17528209997927902
9787,0.21095890410958903,1.0,0.29972445250716656
9788,0.7534246575342466,0.0,0.044352442808114366
9789,0.9726027397260274,0.0,0.12845069030959297
9790,0.5287671232876713,1.0,0.2846496169368395
9791,0.23013698630136986,1.0,0.4229235479209749
9792,0.6301369863013698,0.0,0.17091491922259378
9793,0.23013698630136986,0.0,0.16905689479382652
9794,0.5397260273972603,1.0,0.6330264528337615
9795,0.6082191780821918,0.0,0.2511708710072715
9796,0.5013698630136987,1.0,0.3958936836775161
9797,0.5287671232876713,0.0,0.07986691934335165
9798,0.27945205479452057,0.0,0.22903650318155802
9799,0.07945205479452055,0.0,0.48807584691744954
9800,0.17534246575342466,0.0,0.1256595369210312
9801,0.1917808219178082,1.0,0.864118584223808
9802,0.36164383561643837,1.0,0.5240863912746953
9804,0.29315068493150687,1.0,0.020457480195023945
9805,0.3780821917808219,0.0,0.1291196614388574
9806,0.4876712328767123,1.0,0.061546716140798166
9807,0.5123287671232877,1.0,0.8141419810602265
9808,0.1780821917808219,1.0,0.12987714259445526
9809,0.31232876712328766,1.0,0.6406726213101952
9810,0.33424657534246577,0.0,0.13566597276635683
9811,0.10136986301369863,1.0,0.15142144357794576
9812,0.0410958904109589,1.0,0.48851839704911687
9813,0.8958904109589041,0.0,0.030664264317011344
9814,0.3232876712328767,1.0,0.09559357293706455
9815,0.7972602739726028,0.0,0.06558112664343906
9816,0.9671232876712329,0.0,0.048817053206189925
9817,0.4821917808219178,0.0,0.19218339826355677
9818,0.4876712328767123,1.0,0.22475851857544138
9819,0.7287671232876712,0.0,0.1787504579879269
9820,0.7753424657534247,0.0,0.26127061974857657
9821,0.9178082191780822,0.0,0.06283388520592645
9822,0.5452054794520548,0.0,0.0403742944927552
9823,0.9972602739726028,0.0,0.16062305569544863
9824,0.663013698630137,1.0,0.5329929699710866
9825,0.273972602739726,1.0,0.27093742409750643
9826,0.6986301369863014,0.0,0.019289696746810546
9827,0.6301369863013698,0.0,0.35480307548327156
9828,0.038356164383561646,0.0,0.259953261217102
9829,0.9123287671232877,1.0,0.3133947917681558
9830,0.7671232876712328,0.0,0.02387026214062527
9831,0.3589041095890411,1.0,0.2336911699927682
9832,0.08493150684931507,0.0,0.14185206887040622
9833,0.038356164383561646,1.0,0.4899942502789094
9834,0.3863013698630137,1.0,0.5356935549606096
9835,0.043835616438356165,0.0,0.061147391835944934
9836,0.008219178082191782,1.0,0.2622586386471825
9837,0.04657534246575343,1.0,0.2448743089013641
9838,0.13424657534246576,0.0,0.08505470468526792
9840,0.08493150684931507,1.0,0.30912023778321485
9841,0.2684931506849315,1.0,0.8850124394323831
9842,0.663013698630137,0.0,0.4799658584580592
9843,0.12328767123287672,1.0,0.5471785885326683
9844,0.7342465753424657,0.0,0.0519066706370389
9845,0.8547945205479452,0.0,0.02325000583205599
9846,0.9123287671232877,0.0,0.2270083199424753
9847,0.4547945205479452,1.0,0.3854803761607506
9848,0.7698630136986302,0.0,0.3255851610539417
9849,0.1315068493150685,0.0,0.4852819490319472
9850,0.019178082191780823,0.0,0.5020384751026098
9851,0.5835616438356165,1.0,0.08738135196663789
9852,0.7232876712328767,0.0,0.3393961557831353
9853,0.3287671232876712,0.0,0.4459039069286197
9854,0.7095890410958904,0.0,0.10541338299043128
9855,0.2493150684931507,1.0,0.6241562387218328
9856,0.10410958904109589,1.0,0.3094207601982075
9857,0.22465753424657534,0.0,0.679936766790489
9858,0.9945205479452055,0.0,0.2764970887748702
9859,0.09041095890410959,0.0,0.3400651269123997
9860,0.7589041095890411,1.0,0.36429834877341566
9861,0.8821917808219178,1.0,0.615862368967424
9862,0.0273972602739726,1.0,0.3491034414619385
9863,0.5232876712328767,1.0,0.32881680620146525
9864,0.2191780821917808,1.0,0.5377635917780359
9865,0.8273972602739726,0.0,0.519374090027733
9866,0.06301369863013699,1.0,0.212095409691642
9867,0.9863013698630138,0.0,0.3666208793093747
9868,0.1863013698630137,1.0,0.6707289795548699
9869,0.3095890410958904,1.0,0.2660179133315311
9870,0.5643835616438356,0.0,0.48289560894211986
9871,0.7232876712328767,0.0,0.05907323827310763
9872,0.0273972602739726,0.0,0.7079100518572695
9873,0.39452054794520547,0.0,0.16044534951854658
9874,0.2876712328767123,1.0,0.5049517586050271
9875,0.6054794520547945,1.0,0.36545309586116137
9876,0.9342465753424658,0.0,0.022197491255346615
9877,0.052054794520547946,1.0,0.47787180729240264
9878,0.589041095890411,0.0,0.06462672783235514
9879,0.26575342465753427,0.0,0.0600715490352407
9880,0.4767123287671233,0.0,0.17075436615157033
9881,0.4684931506849315,1.0,0.20744554575007784
9882,0.7479452054794521,0.0,0.3987500188684164
9883,0.863013698630137,0.0,0.07905797887011803
9884,0.4712328767123288,0.0,0.4127977264587343
9885,0.016438356164383564,0.0,0.3933131704291431
9886,0.04657534246575343,1.0,0.9341821604954362
9887,0.4986301369863014,1.0,0.31008561458206113
9888,0.021917808219178082,1.0,0.34863481860933593
9889,0.25205479452054796,1.0,0.2867484709721419
9890,0.7232876712328767,1.0,0.048551523127189584
9891,0.21095890410958903,1.0,0.7042235063418462
9892,0.09863013698630137,1.0,0.4874720575905237
9893,0.7041095890410959,1.0,0.09456713108129063
9894,0.1917808219178082,1.0,0.6770358335243045
9895,0.2684931506849315,1.0,0.1710857641571444
9896,0.06027397260273973,0.0,0.011574229722627416
9897,0.2,0.0,0.03703012497066818
9898,0.4054794520547945,0.0,0.2554831618251453
9899,0.7863013698630137,1.0,0.4655833222409914
9900,0.11506849315068493,1.0,0.48286267497883295
9901,0.273972602739726,1.0,0.943837986856604
9902,0.273972602739726,0.0,0.12682251749959858
9903,0.17534246575342466,1.0,0.4884230257804319
9904,0.8767123287671232,0.0,0.36369799006766557
9905,0.673972602739726,0.0,0.18237525232218746
9906,0.3835616438356164,0.0,0.03129824311028348
9907,0.18904109589041096,1.0,0.41150644064819525
9908,0.08493150684931507,0.0,0.293556881757466
9909,0.12328767123287672,1.0,0.4292352047600554
9910,0.4328767123287671,1.0,0.7106545487978416
9911,0.1589041095890411,0.0,0.1530331494062967
9912,0.24657534246575344,1.0,0.48233435931777285
9913,0.6054794520547945,0.0,0.13700940401876685
9914,0.8684931506849315,0.0,0.2985093264867283
9915,0.1095890410958904,1.0,0.7623347984372834
9916,0.11232876712328767,1.0,0.3038350227999083
9917,0.5095890410958904,1.0,0.05863137426567552
9918,0.5643835616438356,0.0,0.030027541026798634
9919,0.28493150684931506,0.0,0.36039636024815735
9920,0.8246575342465754,0.0,0.49741811450315676
9921,0.005479452054794521,0.0,0.1772615683976666
9922,0.7013698630136986,0.0,0.061917223227775396
9923,0.3315068493150685,1.0,0.36408016126664017
9924,0.873972602739726,0.0,0.38751747901489025
9925,0.4328767123287671,1.0,0.2062544340778696
9926,0.6,0.0,0.19888408754396336
9927,0.15342465753424658,1.0,0.13197736887822803
9928,0.3095890410958904,1.0,0.6714041258022505
9929,0.038356164383561646,1.0,0.19104443203321936
9930,0.6712328767123288,0.0,0.42421140311033834
9931,0.8465753424657534,0.0,0.09072483536448976
9932,0.7643835616438356,1.0,0.3323434847701003
9933,0.547945205479452,1.0,0.18171177018680412
9934,0.27945205479452057,1.0,0.40470969397486856
9935,0.3424657534246575,0.0,0.21039587996119277
9936,0.452054794520548,0.0,0.03009821182301836
9937,0.8876712328767123,0.0,0.43484632875505497
9938,0.27945205479452057,1.0,0.14149665651660212
9939,0.1863013698630137,1.0,0.197826770097608
9940,0.038356164383561646,1.0,0.28926105792123563
9941,0.2493150684931507,0.0,0.26663062227351375
9942,0.6986301369863014,0.0,0.019289696746810546
9943,0.2219178082191781,1.0,0.500000686124235
9944,0.3917808219178082,0.0,0.04889046849935023
9945,0.08493150684931507,0.0,0.6439083832031297
9946,0.04657534246575343,0.0,0.19833381590737867
9947,0.5616438356164384,1.0,0.2648775748527234
9948,0.2410958904109589,1.0,0.15214324627331619
9949,0.25753424657534246,1.0,0.17445600640016684
9950,0.3561643835616438,0.0,0.4925905443846906
9951,0.336986301369863,1.0,0.4159868319036791
9952,0.09863013698630137,1.0,0.5306361332233704
9953,0.3726027397260274,1.0,0.1457238679293182
9954,0.5863013698630137,0.0,0.26250564337183396
9955,0.5863013698630137,0.0,0.19691216649216237
9957,0.057534246575342465,1.0,0.2868548202285891
9958,0.07945205479452055,1.0,0.0835164141500773
9959,0.9616438356164384,0.0,0.5879275068578116
9960,0.4849315068493151,1.0,0.1815031884193207
9961,0.4986301369863014,0.0,0.3774287082613474
9962,0.03561643835616438,0.0,0.32790014422331415
9963,0.3863013698630137,1.0,0.5406267882112877
9964,0.2,0.0,0.007184406866182444
9965,0.6684931506849315,0.0,0.10066265878630108
9966,0.016438356164383564,0.0,0.183409241544548
9967,0.3726027397260274,1.0,0.05802552656604425
9968,0.07397260273972603,1.0,0.14983443822206
9969,0.9616438356164384,0.0,0.09950859782279055
9970,0.7232876712328767,0.0,0.06024582459096702
9971,0.0410958904109589,1.0,0.1471681594442942
9972,0.4767123287671233,0.0,0.05491532540814098
9973,0.9972602739726028,0.0,0.2046845818278624
9974,0.1506849315068493,0.0,0.20893580758880845
9975,0.0136986301369863,0.0,0.40377450664236864
9976,0.0027397260273972603,1.0,0.5295630349196067
9978,0.32054794520547947,0.0,0.10382431926184009
9979,0.1315068493150685,0.0,0.07437106421985615
9980,0.1506849315068493,1.0,0.7911623081768169
9981,0.7287671232876712,0.0,0.41363136740443307
9982,0.16164383561643836,0.0,0.0034457159088881893
